inst_id,entry_time,exit_time,side,entry_price,exit_price,stop_loss,take_profit,max_hold_bars,qty,risk_amount,notional,gross_pnl,costs,net_pnl,exit_reason,leverage_cap,leverage_used,stop_distance_pct,est_liq_buffer_pct,near_liq_flag
APT-USDT-SWAP,2025-12-27T12:00:00+00:00,2025-12-28T12:00:00+00:00,long,1.731,1.73,1.7066428571428571,1.7767142857142857,24,2095.031774107264,48.933956438076805,3624.404969205567,-2.0950317741074986,12.689083697824172,-14.78411547193167,max_hold,5.0,1.0,0.013501238645747315,1.0,False
APT-USDT-SWAP,2025-12-29T06:00:00+00:00,2025-12-29T07:00:00+00:00,long,1.782,1.7496785714285712,1.7496785714285712,1.8496428571428571,24,1466.3247632369494,48.86003586071715,2614.4570528514805,-47.393711097480356,8.285740392126412,-55.67945148960677,stop_loss,2.0,1.0,0.018688406377694183,1.0,False
APT-USDT-SWAP,2026-01-01T15:00:00+00:00,2026-01-01T17:00:00+00:00,long,1.758,1.8062142857142858,1.7338928571428571,1.8062142857142858,24,2015.2383420615315,48.58163860326911,3542.7890053441724,97.16327720653823,11.851523125026556,85.31175408151167,take_profit,5.0,1.0,0.013712823013164325,1.0,False
APT-USDT-SWAP,2026-01-01T19:00:00+00:00,2026-01-02T14:00:00+00:00,long,1.847,1.8147857142857144,1.8147857142857144,1.9144285714285716,24,1475.515619852634,49.008197373676666,2726.752865487668,-47.532681753823866,9.185137430569071,-56.71781918439294,stop_loss,5.0,1.0,0.017973098330241147,1.0,False
APT-USDT-SWAP,2026-01-02T23:00:00+00:00,2026-01-03T07:00:00+00:00,long,1.898,1.859357142857143,1.859357142857143,1.9782857142857142,24,1229.0892178172373,48.724608277754704,2334.0404246349335,-47.49551905993733,7.619909800427587,-55.115428860364915,stop_loss,2.0,1.0,0.02087564883773412,1.0,False
APT-USDT-SWAP,2026-01-04T17:00:00+00:00,2026-01-04T18:00:00+00:00,long,1.953,1.9260357142857143,1.9260357142857143,2.0099285714285715,24,1732.5324032396975,48.449031133452884,3385.3683159303687,-46.716498730213374,14.113165643480496,-60.82966437369387,stop_loss,5.0,1.0,0.014311302822049982,1.0,False
APT-USDT-SWAP,2026-01-11T23:00:00+00:00,2026-01-12T01:00:00+00:00,short,1.756,1.78325,1.78325,1.7044999999999997,24,1834.0907737746368,48.14488281158441,3222.4974895220366,-49.978973585358844,10.710654522285108,-60.689628107643955,stop_loss,5.0,1.0,0.014940239043824763,1.0,False
APT-USDT-SWAP,2026-01-13T17:00:00+00:00,2026-01-13T19:00:00+00:00,long,1.949,1.90375,1.90375,2.0364999999999998,24,1081.162365447374,47.841434671046194,2106.1042878914845,-48.922597036493684,6.664717285563792,-55.58731432205747,stop_loss,2.0,1.0,0.0227156057494866,1.0,False
APT-USDT-SWAP,2026-01-16T16:00:00+00:00,2026-01-16T20:00:00+00:00,short,1.756,1.7806428571428572,1.7806428571428572,1.7067142857142856,24,1930.1129663539173,47.563498099435904,3389.278368917479,-47.563498099435904,10.921792377495029,-58.485290476930935,stop_loss,5.0,1.0,0.014033517735112295,1.0,False
APT-USDT-SWAP,2026-01-19T00:00:00+00:00,2026-01-19T01:00:00+00:00,short,1.721,1.6459285714285714,1.7600357142857144,1.6459285714285714,24,1242.807517481156,47.27107164705125,2140.114545102551,93.2993357766212,4.602888553332869,88.69644722328833,take_profit,2.0,1.0,0.02208810353409663,1.0,False
APT-USDT-SWAP,2026-01-21T17:00:00+00:00,2026-01-21T19:00:00+00:00,short,1.515,1.5513928571428572,1.5513928571428572,1.4392142857142858,24,1276.0339147360958,47.71455388316769,1931.915346910449,-46.438519968431734,6.260514050590083,-52.699034019021816,stop_loss,2.0,1.0,0.02469805623702591,1.0,False
APT-USDT-SWAP,2026-01-25T17:00:00+00:00,2026-01-26T04:00:00+00:00,short,1.499,1.5334285714285716,1.5334285714285716,1.433142857142857,24,1419.4761153483184,47.451058713072584,2129.2141730224776,-48.870534828420745,7.102358882260421,-55.97289371068116,stop_loss,2.0,1.0,0.02228571428571439,1.0,False
APT-USDT-SWAP,2026-01-29T15:00:00+00:00,2026-01-29T18:00:00+00:00,short,1.516,1.4647857142857141,1.541607142857143,1.4647857142857141,24,1842.1107933703386,47.17119424451918,2792.6399627494334,94.34238848903836,6.314578167561303,88.02781032147705,take_profit,5.0,1.0,0.016891255182811964,1.0,False
APT-USDT-SWAP,2026-01-31T09:00:00+00:00,2026-01-31T14:00:00+00:00,short,1.396,1.3432142857142857,1.4238928571428573,1.3432142857142857,24,1770.4081438134624,47.61133329612656,2473.260176907407,93.45225844843907,7.759243646525996,85.69301480191307,take_profit,2.0,1.0,0.019250434604765408,1.0,False
APT-USDT-SWAP,2026-01-31T18:00:00+00:00,2026-01-31T23:00:00+00:00,short,1.226,1.2744642857142858,1.2744642857142858,1.1320714285714286,24,1012.1251725837553,48.039798370136126,1241.8775867602678,-49.05192354271999,2.7838611313898967,-51.83578467410989,stop_loss,2.0,1.0,0.03868319944114567,1.0,False
APT-USDT-SWAP,2026-02-05T11:00:00+00:00,2026-02-05T15:00:00+00:00,short,1.164,1.0915714285714284,1.2002142857142857,1.0915714285714284,24,1319.3859413308035,47.78061944676558,1535.765235709055,95.56123889353115,3.273566155777037,92.28767273775412,take_profit,2.0,1.0,0.03111192930780563,1.0,False
APT-USDT-SWAP,2026-02-05T21:00:00+00:00,2026-02-06T00:00:00+00:00,short,1.038,0.9327142857142857,1.092142857142857,0.9327142857142857,24,907.7806577236031,48.24205781045435,943.1841033748235,95.57633496318509,2.0573227570416672,93.51901220614343,take_profit,2.0,1.0,0.05114808194692701,1.0,False
APT-USDT-SWAP,2026-02-09T09:00:00+00:00,2026-02-09T17:00:00+00:00,short,1.043,1.0648571428571427,1.0648571428571427,0.9992857142857142,24,2228.5462098065123,48.70965287148506,2324.373696828192,-48.70965287148506,10.09953265003492,-58.80918552151998,stop_loss,2.0,1.0,0.020956033420079387,1.0,False
APT-USDT-SWAP,2026-02-10T07:00:00+00:00,2026-02-11T07:00:00+00:00,short,1.0,0.967,1.0258571428571428,0.9512857142857141,24,1947.7543023398935,48.41560694387746,1949.7020566422332,64.27589197721655,6.704657247229498,57.57123472998705,max_hold,2.0,1.0,0.024832310546596317,1.0,False
APT-USDT-SWAP,2026-02-11T16:00:00+00:00,2026-02-12T00:00:00+00:00,short,0.928,0.9570714285714286,0.9570714285714286,0.8728571428571429,24,1734.983418944999,48.70346311752739,1611.799596199904,-50.43844653647239,5.396436658962345,-55.834883195434735,stop_loss,2.0,1.0,0.03021682300476698,1.0,False
APT-USDT-SWAP,2026-02-12T16:00:00+00:00,2026-02-13T14:00:00+00:00,short,0.912,0.9352857142857143,0.9352857142857143,0.8684285714285715,24,2172.884749428539,48.42428870155021,1983.8437762282563,-50.59717345097875,4.81672674769036,-55.41390019866911,stop_loss,2.0,1.0,0.02440932561414484,1.0,False
APT-USDT-SWAP,2026-02-16T16:00:00+00:00,2026-02-16T20:00:00+00:00,short,0.8997,0.9206321428571428,0.9206321428571428,0.8575357142857142,24,2289.220814426208,48.14721920055687,2059.3830446578168,-47.91829711911402,6.667427568956214,-54.585724688070236,stop_loss,2.0,1.0,0.023379438480594525,1.0,False
APT-USDT-SWAP,2026-02-18T14:00:00+00:00,2026-02-18T15:00:00+00:00,short,0.8856,0.8994535714285715,0.8994535714285715,0.8578928571428572,24,3455.7363654531036,47.87429057711652,3060.4001252452686,-47.87429057711652,9.869879265708246,-57.74416984282476,stop_loss,5.0,1.0,0.015643147502903642,1.0,False
APT-USDT-SWAP,2026-02-18T19:00:00+00:00,2026-02-19T13:00:00+00:00,short,0.8798,0.84185,0.898775,0.84185,24,2507.803411220157,47.585569727902396,2206.3654411914945,95.17113945580506,7.339851562976213,87.83128789282885,take_profit,2.0,1.0,0.02156740168220046,1.0,False
APT-USDT-SWAP,2026-02-22T13:00:00+00:00,2026-02-23T01:00:00+00:00,short,0.8329,0.8057714285714286,0.8464642857142857,0.8057714285714286,24,3540.5274688948525,48.02472616736654,2948.9053288425225,96.04945233473308,9.86299404909553,86.18645828563754,take_profit,5.0,1.0,0.016285611375057865,1.0,False
APT-USDT-SWAP,2026-03-03T19:00:00+00:00,2026-03-04T19:00:00+00:00,long,1.01,1.0081,0.9729142857142857,1.0838714285714286,24,1310.1182279318773,48.45565845879472,1323.088398388403,-2.4892246330705836,3.304936994736652,-5.794161627807235,max_hold,2.0,1.0,0.036623145148741744,1.0,False
APT-USDT-SWAP,2026-03-10T15:00:00+00:00,2026-03-10T18:00:00+00:00,long,0.9963,0.9753285714285714,0.9753285714285714,1.037942857142857,24,2320.238285794595,48.42668765065569,2311.4213803085754,-48.65871147923512,7.548169359711872,-56.206880838946994,stop_loss,2.0,1.0,0.020951042533054146,1.0,False
APT-USDT-SWAP,2026-03-16T14:00:00+00:00,2026-03-16T15:00:00+00:00,long,1.0104,0.9854357142857142,0.9854357142857142,1.0603285714285713,24,1928.5812459240394,48.14565324646095,1948.6384908816494,-48.14565324646095,4.234044461368521,-52.37969770782947,stop_loss,2.0,1.0,0.02470732948761458,1.0,False
APT-USDT-SWAP,2026-03-16T22:00:00+00:00,2026-03-17T03:00:00+00:00,long,1.0177,0.9931214285714286,0.9931214285714286,1.066857142857143,24,1948.19112644843,47.88375475792181,1982.6741093865674,-47.88375475792181,6.4638163656251,-54.347571123546906,stop_loss,2.0,1.0,0.024151097011468458,1.0,False
APT-USDT-SWAP,2026-03-20T07:00:00+00:00,2026-03-20T08:00:00+00:00,long,1.0177,0.9994214285714287,0.9994214285714287,1.0542571428571428,24,2604.799674217504,47.61201690230408,2650.904628451154,-47.61201690230408,6.0423268260000045,-53.654343728304084,stop_loss,5.0,1.0,0.017960667611841768,1.0,False
APT-USDT-SWAP,2026-03-22T18:00:00+00:00,2026-03-23T00:00:00+00:00,short,0.9203,0.93535,0.93535,0.8899,24,3124.9996820899387,47.34374518366256,2875.6247074591615,-47.0312452154536,12.467647169150919,-59.49889238460452,stop_loss,5.0,1.0,0.016463812214735925,1.0,False
APT-USDT-SWAP,2026-03-23T21:00:00+00:00,2026-03-24T14:00:00+00:00,long,1.0614,1.0252392857142856,1.0252392857142856,1.1337214285714285,24,1301.0321187246475,47.04625072173953,1380.9154908143407,-47.04625072173953,3.25774167708833,-50.303992398827866,stop_loss,2.0,1.0,0.03406888476136643,1.0,False
APT-USDT-SWAP,2026-03-25T00:00:00+00:00,2026-03-25T01:00:00+00:00,long,1.1141,1.0842285714285715,1.0842285714285715,1.1738428571428572,24,1566.5380933439408,46.7947307597454,1745.2800897944846,-46.7947307597454,3.788141993712146,-50.58287275345754,stop_loss,2.0,1.0,0.026812161001192485,1.0,False
APT-USDT-SWAP,2026-03-28T22:00:00+00:00,2026-03-29T22:00:00+00:00,short,0.9342,0.9077928571428572,0.9475535714285714,0.9077928571428572,24,3511.643382073263,46.54181639597811,3280.92841187105,92.73246845374894,14.553949559876859,78.17851889387208,take_profit,5.0,1.0,0.014185562911882072,1.0,False
APT-USDT-SWAP,2026-04-02T16:00:00+00:00,2026-04-03T02:00:00+00:00,short,0.8484,0.8628428571428572,0.8628428571428572,0.8195142857142858,24,3249.5446383099006,46.93270899044747,2756.9136711421197,-46.93270899044747,9.175254084603234,-56.107963075050705,stop_loss,5.0,1.0,0.017023641139624235,1.0,False
APT-USDT-SWAP,2026-04-12T11:00:00+00:00,2026-04-13T11:00:00+00:00,short,0.8169,0.8207,0.8290535714285714,0.7928928571428571,24,3870.402183413395,46.652169175072224,3162.1185838487436,-14.707528296971,14.260883885004997,-28.968412181976,max_hold,5.0,1.0,0.014753453400944238,1.0,False
APT-USDT-SWAP,2026-04-15T13:00:00+00:00,2026-04-15T16:00:00+00:00,long,0.8838,0.90785,0.8716250000000001,0.90785,24,3851.538477363358,46.507327114162344,3403.6045524459996,92.62950038058882,14.836309162881332,77.79319121770749,take_profit,5.0,1.0,0.013664139413828161,1.0,False
APT-USDT-SWAP,2026-04-16T13:00:00+00:00,2026-04-16T14:00:00+00:00,long,0.9398,0.9212392857142857,0.9212392857142857,0.9766214285714286,24,2540.329282195832,46.896293070250884,2387.1474264794233,-47.15032599847044,7.564244148506904,-54.714570146977344,stop_loss,2.0,1.0,0.01964532753614374,1.0,False
APT-USDT-SWAP,2026-04-16T16:00:00+00:00,2026-04-17T16:00:00+00:00,long,0.9873,0.996,0.95975,1.0421,24,1698.459752987834,46.622720219516,1676.7194681495896,14.776599850994225,4.210694035125964,10.565905815868263,max_hold,2.0,1.0,0.02780591572123174,1.0,False
APT-USDT-SWAP,2026-04-22T05:00:00+00:00,2026-04-22T09:00:00+00:00,long,0.9535,0.9838928571428572,0.9381535714285715,0.9838928571428572,24,3061.4087443445105,46.675549748595344,2918.7470968580565,93.04495862275661,9.786399866244768,83.25855875651185,take_profit,5.0,1.0,0.015991638946327408,1.0,False
APT-USDT-SWAP,2026-04-22T11:00:00+00:00,2026-04-22T12:00:00+00:00,long,1.0028,0.9851428571428571,0.9851428571428571,1.0381142857142855,24,2667.0137362188193,47.0918425423779,2674.481374680232,-47.0918425423779,8.482993450908937,-55.57483599328683,stop_loss,5.0,1.0,0.017607840902615492,1.0,False
APT-USDT-SWAP,2026-04-25T01:00:00+00:00,2026-04-25T07:00:00+00:00,long,0.9877,0.9731285714285715,0.9731285714285715,1.0168428571428572,24,3212.723318989022,46.81396836241146,3173.206822165457,-46.81396836241146,13.229159319533856,-60.043127681945315,stop_loss,5.0,1.0,0.014752889107450205,1.0,False
APT-USDT-SWAP,2026-04-29T05:00:00+00:00,2026-04-29T08:00:00+00:00,long,0.9959,0.983225,0.983225,1.02125,24,3669.724080789094,46.51375272400173,3654.6782120578587,-46.51375272400173,15.61511174349219,-62.128864467493926,stop_loss,5.0,1.0,0.012727181443920065,1.0,False
APT-USDT-SWAP,2026-04-30T02:00:00+00:00,2026-04-30T04:00:00+00:00,long,1.0236,0.9992464285714286,0.9992464285714286,1.072307142857143,24,1897.1799900962017,46.20310840166427,1941.9534378624721,-46.20310840166427,6.140326027717247,-52.34343442938152,stop_loss,2.0,1.0,0.023792078378831006,1.0,False
APT-USDT-SWAP,2026-05-01T05:00:00+00:00,2026-05-01T07:00:00+00:00,long,1.0392,1.0204642857142856,1.0204642857142856,1.0769714285714285,24,2439.0575548473375,45.94139122951736,2534.9125167528377,-45.69748547403265,8.037823578433077,-53.73530905246573,stop_loss,2.0,1.0,0.01812346222045058,1.0,False
APT-USDT-SWAP,2026-05-06T09:00:00+00:00,2026-05-06T13:00:00+00:00,long,1.0456,1.0213750000000001,1.0213750000000001,1.09405,24,1885.3545793294174,45.67271468425503,1971.326748146839,-45.67271468425503,6.235169250575076,-51.9078839348301,stop_loss,2.0,1.0,0.023168515684774234,1.0,False
APT-USDT-SWAP,2026-05-08T16:00:00+00:00,2026-05-08T20:00:00+00:00,long,1.075,1.1277214285714285,1.0484892857142856,1.1277214285714285,24,1719.4981844601207,45.41317526458088,1848.2885984761836,90.6544007107154,6.06012079567996,84.59427991503543,take_profit,2.0,1.0,0.024570391930146433,1.0,False
APT-USDT-SWAP,2026-05-10T17:00:00+00:00,2026-05-10T18:00:00+00:00,long,1.1478,1.1854928571428571,1.1289535714285714,1.1854928571428571,24,2432.0866147363568,45.83614666415606,2791.54901639439,91.67229332831266,6.242247358728802,85.43004596958386,take_profit,5.0,1.0,0.01641961018594571,1.0,False
APT-USDT-SWAP,2026-05-10T20:00:00+00:00,2026-05-10T21:00:00+00:00,long,1.2177,1.184532142857143,1.184532142857143,1.2843357142857141,24,1390.6305024499347,46.26329689400398,1693.5098258835305,-46.124233843759,3.674679021005093,-49.79891286476409,stop_loss,2.0,1.0,0.027317997325387644,1.0,False
APT-USDT-SWAP,2026-05-15T14:00:00+00:00,2026-05-15T16:00:00+00:00,short,0.9742,0.9950321428571429,0.9950321428571429,0.9328357142857143,24,2219.4667790371127,46.014302329680156,2162.426482815859,-46.23624900758409,7.211564780117766,-53.44781378770186,stop_loss,2.0,1.0,0.021279013504200826,1.0,False
APT-USDT-SWAP,2026-05-16T07:00:00+00:00,2026-05-16T09:00:00+00:00,short,0.9653,0.9436428571428571,0.9759785714285714,0.9436428571428571,24,4244.2603422822,45.747063260741655,4096.560082370779,91.91855255571197,13.368383266019602,78.55016928969236,take_profit,5.0,1.0,0.011167189627612324,1.0,False
APT-USDT-SWAP,2026-05-23T08:00:00+00:00,2026-05-23T14:00:00+00:00,short,0.9115,0.9317071428571428,0.9317071428571428,0.8710857142857142,24,2283.341808061722,46.13981410719011,2081.2660580482598,-46.139814107190105,6.733875088325935,-52.87368919551604,stop_loss,2.0,1.0,0.022169109003996563,1.0,False
APT-USDT-SWAP,2026-05-28T04:00:00+00:00,2026-05-28T18:00:00+00:00,short,0.9158,0.9430857142857143,0.9430857142857143,0.8609285714285713,24,1675.159726804836,45.87544566121254,1533.9437618351883,-45.707929688532076,5.2936818250172575,-51.001611513549335,stop_loss,2.0,1.0,0.029906862821572948,1.0,False
ARB-USDT-SWAP,2025-08-27T20:00:00+00:00,2025-08-28T07:00:00+00:00,short,0.5093,0.5211357142857143,0.5211357142857143,0.4853285714285714,24,4189.108318372237,50.0,2133.093955715143,-49.58108916816282,7.122401256732504,-56.70349042489532,stop_loss,2.0,1.0,0.023440130176186708,1.0,False
ARB-USDT-SWAP,2025-08-29T08:00:00+00:00,2025-08-29T12:00:00+00:00,short,0.4959,0.5071,0.5071,0.4738,24,4478.962391700498,49.71648254787552,2221.565346283447,-50.16437878704553,7.187838846200959,-57.35221763324649,stop_loss,2.0,1.0,0.022379032258064514,1.0,False
ARB-USDT-SWAP,2025-08-29T19:00:00+00:00,2025-08-30T07:00:00+00:00,short,0.4858,0.49892857142857144,0.49892857142857144,0.4598428571428571,24,3793.9479190566294,49.42972145970929,1843.4792938696162,-49.80911625161491,8.032419165975128,-57.84153541759004,stop_loss,2.0,1.0,0.02681327727633555,1.0,False
ARB-USDT-SWAP,2025-09-01T21:00:00+00:00,2025-09-02T02:00:00+00:00,short,0.4763,0.4885892857142857,0.4885892857142857,0.4517214285714286,24,3998.6468640319567,49.14051378262134,1904.555501338421,-49.14051378262134,6.366115002158114,-55.50662878477945,stop_loss,2.0,1.0,0.025801565639902845,1.0,False
ARB-USDT-SWAP,2025-09-09T07:00:00+00:00,2025-09-09T14:00:00+00:00,long,0.5305,0.518775,0.518775,0.55365,24,4203.26715171591,48.86298063869744,2229.4128972701183,-49.28330735386898,7.2771321820175725,-56.56043953588655,stop_loss,2.0,1.0,0.021917420814479633,1.0,False
ARB-USDT-SWAP,2025-09-12T18:00:00+00:00,2025-09-13T10:00:00+00:00,long,0.5391,0.5569,0.53035,0.5569,24,5489.285699550042,48.580178441018006,2959.8228491973828,97.70928545199035,13.235765678755063,84.4735197732353,take_profit,5.0,1.0,0.016413204747774527,1.0,False
ARB-USDT-SWAP,2025-09-15T16:00:00+00:00,2025-09-16T16:00:00+00:00,short,0.4903,0.4948,0.5020249999999999,0.46715000000000007,24,4215.272777624467,49.00254603988418,2067.169770147039,-18.96872749931012,9.343046729785192,-28.311774229095313,max_hold,2.0,1.0,0.023705138662316355,1.0,False
ARB-USDT-SWAP,2025-09-22T01:00:00+00:00,2025-09-22T06:00:00+00:00,short,0.4645,0.4483142857142857,0.47274285714285713,0.4483142857142857,24,6000.472108441613,48.8609871687387,2787.8193415819737,97.12192712663365,11.502364989392811,85.61956213724083,take_profit,5.0,1.0,0.017526597380234866,1.0,False
ARB-USDT-SWAP,2025-09-25T05:00:00+00:00,2025-09-25T14:00:00+00:00,short,0.4179,0.4255285714285714,0.4255285714285714,0.40264285714285714,24,6461.116008538845,49.289084979424906,2700.100379968383,-49.289084979424906,11.71640316656981,-61.00548814599472,stop_loss,2.0,1.0,0.018254537996102965,1.0,False
ARB-USDT-SWAP,2025-09-25T18:00:00+00:00,2025-09-25T19:00:00+00:00,short,0.4012,0.41280357142857144,0.41280357142857144,0.3779928571428572,24,4221.463869139604,48.984057538694934,1693.651304298809,-48.984057538694934,7.216201998886256,-56.20025953758119,stop_loss,2.0,1.0,0.028922162085173068,1.0,False
ARB-USDT-SWAP,2025-10-10T16:00:00+00:00,2025-10-10T20:00:00+00:00,short,0.4031,0.38292857142857145,0.4133357142857143,0.38292857142857145,24,4805.09363899998,48.703056241007026,1937.413755244792,96.92560311811383,6.043105421829871,90.88249769628396,take_profit,2.0,1.0,0.025138180272108887,1.0,False
ARB-USDT-SWAP,2025-10-10T22:00:00+00:00,2025-10-11T08:00:00+00:00,short,0.279,0.3212571428571429,0.3212571428571429,0.1944857142857143,24,1163.2937157079748,49.15746872948845,324.558946682525,-49.15746872948845,0.8379304345134462,-49.995399164001896,stop_loss,2.0,1.0,0.15145929339477734,1.0,False
ARB-USDT-SWAP,2025-10-17T07:00:00+00:00,2025-10-18T07:00:00+00:00,short,0.303,0.31094285714285713,0.31094285714285713,0.2874142857142857,24,6235.927907753711,48.907491733668444,1890.1097488401497,-49.53108452444375,6.699880944090586,-56.230965468534336,stop_loss,2.0,1.0,0.02587547721166992,1.0,False
ARB-USDT-SWAP,2025-10-22T21:00:00+00:00,2025-10-23T06:00:00+00:00,short,0.3007,0.30791785714285713,0.30791785714285713,0.28596428571428567,24,6644.887424973741,48.62633690632577,1997.4531599471063,-47.9618481638281,6.6729252901460105,-54.63477345397411,stop_loss,2.0,1.0,0.024344168805246688,1.0,False
